DOID_5475	RO_0001025	UBERON_0009853
GO_0040017	RO_0002213	GO_0040011
PR_Q9BSJ6	has_gene_template	54478
GO_0042752	RO_0002211	GO_0007623
5370	RO_0002160	NCBITaxon_9606
CHEBI_84015	is_enantiomer_of	CHEBI_84014
PR_000048354	lacks_part	PR_000021937
CHEBI_68323	RO_0000087	CHEBI_25212
PR_Q9Y4A5	RO_0002160	NCBITaxon_9606
CHEBI_15756	RO_0000087	CHEBI_77119
CLO_0023359	RO_0001000	
PR_000045780	BFO_0000051	MOD_00048
PR_P04229	RO_0002160	NCBITaxon_9606
PR_O15119-3	RO_0002160	NCBITaxon_9606
PR_Q86YR7-4	RO_0002160	NCBITaxon_9606
CLO_0016598	BFO_0000086	PATO_0000383
PR_Q9BT81-2	RO_0002160	NCBITaxon_9606
PR_Q86SZ2	RO_0002160	NCBITaxon_9606
CHEBI_66840	has_functional_parent	CHEBI_15738
CHEBI_68185	RO_0000087	CHEBI_76924
CHEBI_64700	BFO_0000051	CHEBI_58389
PR_P10909-3	RO_0002160	NCBITaxon_9606
CHEBI_68610	RO_0000087	CHEBI_35526
PR_000045556	RO_0002160	NCBITaxon_9606
PR_000018907	lacks_part	PR_000021937
CHEBI_84085	RO_0000087	CHEBI_84087
CLO_0025548	RO_0001000	
CLO_0019815	CLO_0000179	DOID_0050427
CLO_0033789	RO_0001000	
CHEBI_28472	RO_0000087	CHEBI_64946
PR_Q6P0N0-2	RO_0002160	NCBITaxon_9606
CLO_0027620	CLO_0000179	EFO_0000712
UBERON_0035111	RO_0002134	UBERON_0003631
CLO_0021644	RO_0001000	
CHEBI_59766	RO_0000087	CHEBI_59132
GO_2000647	RO_0002212	GO_0072089
CLO_0032179	CLO_0000179	DOID_9269
CHEBI_34682	RO_0000087	CHEBI_33286
CHEBI_136573	has_functional_parent	CHEBI_53488
PR_Q8NC06-1	RO_0002160	NCBITaxon_9606
200933	RO_0002160	NCBITaxon_9606
CLO_0010804	RO_0001000	
PR_Q92769-1	RO_0002160	NCBITaxon_9606
GO_0035331	RO_0002212	GO_0035329
4052	RO_0002160	NCBITaxon_9606
PR_Q8IXU6-2	RO_0002160	NCBITaxon_9606
CHEBI_69641	RO_0000087	CHEBI_25212
CLO_0030710	CLO_0000179	EFO_0000253
PR_Q8IYS5	has_gene_template	126014
CHEBI_136106	has_functional_parent	CHEBI_27820
GO_1905716	RO_0002212	GO_0070268
CHEBI_85161	is_conjugate_base_of	CHEBI_85163
VO_0003723	BFO_0000051	VO_0003480
PR_Q9H7X0-3	RO_0002160	NCBITaxon_9606
CLO_0034007	RO_0001000	
UBERON_0014389	BFO_0000051	UBERON_0001727
64710	RO_0002160	NCBITaxon_9606
CL_0002087	lacks_part	GO_0030141
PR_Q05940-2	RO_0002160	NCBITaxon_9606
PR_Q86V85	has_gene_template	160897
PR_O00522-1	RO_0002160	NCBITaxon_9606
PR_Q71RS6	RO_0002160	NCBITaxon_9606
CLO_0001870	RO_0001000	
CLO_0014449	CLO_0000179	EFO_0000712
CLO_0035496	RO_0001000	
PR_Q86Y82	has_gene_template	23673
CHEBI_57905	RO_0000087	CHEBI_77746
CLO_0013564	BFO_0000086	PATO_0000384
CHEBI_138935	RO_0000087	CHEBI_50248
CLO_0028746	RO_0001000	
10628	RO_0002160	NCBITaxon_9606
UBERON_0001134	RO_0002473	CL_0008002
PR_Q6Q6R5-3	RO_0002160	NCBITaxon_9606
PR_Q9H8W3	RO_0002160	NCBITaxon_9606
PR_O95167	RO_0002160	NCBITaxon_9606
GO_0060671	BFO_0000050	GO_0060711
UBERON_0000025	RO_0000086	PATO_0002299
PR_000046875	RO_0002160	NCBITaxon_9606
CLO_0009999	CLO_0000179	DOID_3908
CHEBI_74689	RO_0000087	CHEBI_25212
PR_O00453-12	RO_0002160	NCBITaxon_9606
GO_0030936	BFO_0000050	GO_0005887
CLO_0036982	RO_0001000	
CLO_0024677	RO_0001000	
PR_O43435	RO_0002160	NCBITaxon_9606
CHEBI_64000	is_conjugate_acid_of	CHEBI_64001
CLO_0023701	BFO_0000086	PATO_0000383
UBERON_2001690	RO_0002202	UBERON_2001688
CLO_0035495	RO_0001000	
CLO_0026093	BFO_0000086	PATO_0000384
CHEBI_132267	RO_0000087	CHEBI_35610
CLO_0018026	BFO_0000086	PATO_0000383
CHEBI_91237	BFO_0000051	CHEBI_91239
CLO_0013565	BFO_0000086	PATO_0000384
CLO_0033051	CLO_0000179	EFO_0000712
UBERON_0011757	BFO_0000050	UBERON_0004176
7086	RO_0002160	NCBITaxon_9606
CLO_0027428	RO_0001000	
PR_Q6UXB1	has_gene_template	388555
GO_2000026	RO_0002211	GO_0007275
GO_1905595	RO_0002211	GO_0050750
CHEBI_86300	BFO_0000051	CHEBI_86297
CHEBI_37872	has_parent_hydride	CHEBI_17590
PR_Q9NWW5-2	RO_0002160	NCBITaxon_9606
CHEBI_91150	RO_0000087	CHEBI_76924
CHEBI_65849	RO_0000087	CHEBI_35718
PR_O14686	RO_0002160	NCBITaxon_9606
CHEBI_52099	BFO_0000051	CHEBI_52864
GO_1905084	RO_0002213	GO_0070125
CHEBI_81094	has_functional_parent	CHEBI_48965
GO_0048222	BFO_0000050	GO_0009530
PR_000027343	RO_0002160	NCBITaxon_9606
PR_Q9H7X0-4	RO_0002160	NCBITaxon_9606
GO_0034132	RO_0002212	GO_0034130
CLO_0003962	CLO_0000179	DOID_0060058
VO_0003705	BFO_0000051	VO_0003659
CHEBI_58961	is_conjugate_acid_of	CHEBI_59002
CLO_0032813	BFO_0000086	PATO_0000383
PR_000048301	RO_0002160	NCBITaxon_9606
403274	RO_0002160	NCBITaxon_9606
CLO_0034178	RO_0001000	
CLO_0030751	RO_0001000	
CHEBI_76115	RO_0000087	CHEBI_25212
CLO_0014882	BFO_0000086	PATO_0000384
PR_Q8WY54-2	RO_0002160	NCBITaxon_9606
GO_0021675	BFO_0000050	GO_0007399
CHEBI_28093	RO_0000087	CHEBI_25212
CLO_0025550	CLO_0000179	DOID_12704
CHEBI_53794	is_conjugate_base_of	CHEBI_546274
CLO_0033788	RO_0001000	
CHEBI_15542	has_functional_parent	CHEBI_15346
PR_Q9C0H2	RO_0002160	NCBITaxon_9606
CHEBI_17226	is_conjugate_acid_of	CHEBI_58062
CHEBI_28971	RO_0000087	CHEBI_36047
CLO_0033355	RO_0001000	
PR_000000319	RO_0002160	NCBITaxon_9606
CHEBI_61302	is_conjugate_acid_of	CHEBI_76723
CLO_0006057	RO_0001000	
CHEBI_2621	has_functional_parent	CHEBI_3079
UBERON_2005278	RO_0002176	UBERON_2000336
DOID_0080051	IDO_0000664	GENO_0000148
CHEBI_17019	RO_0000087	CHEBI_68495
CLO_0008186	RO_0001000	
CLO_0020326	RO_0001000	
CLO_0012245	BFO_0000086	PATO_0000384
CLO_0034520	BFO_0000086	PATO_0000383
PR_P36959	RO_0002160	NCBITaxon_9606
25798	RO_0002160	NCBITaxon_9606
1026	RO_0002160	NCBITaxon_9606
PR_Q14520-2	RO_0002160	NCBITaxon_9606
CHEBI_63862	RO_0000087	CHEBI_25212
CHEBI_30744	RO_0000087	CHEBI_25212
PR_Q96NZ1	RO_0002160	NCBITaxon_9606
CHEBI_50616	has_functional_parent	CHEBI_15741
GO_0002761	RO_0002211	GO_0002573
DOID_0050179	has_symptom	SYMP_0000605
CLO_0008988	RO_0001000	
CHEBI_51491	RO_0000087	CHEBI_51217
CHEBI_140758	has_functional_parent	CHEBI_44962
CHEBI_15714	RO_0000087	CHEBI_64345
CHEBI_63322	is_enantiomer_of	CHEBI_137455
CLO_0019343	BFO_0000086	PATO_0000384
CHEBI_68324	RO_0000087	CHEBI_25212
PR_Q9NRK6	has_gene_template	23456
CHEBI_70191	RO_0000087	CHEBI_76924
CHEBI_64701	BFO_0000051	CHEBI_58384
55600	RO_0002160	NCBITaxon_9606
CLO_0025547	RO_0001000	
PR_Q2MJR0-1	RO_0002160	NCBITaxon_9606
CLO_0018510	CLO_0000179	EFO_0000712
PR_P15289	has_gene_template	410
CHEBI_66619	has_functional_parent	CHEBI_7524
PR_Q6VUC0	RO_0002160	NCBITaxon_9606
CLO_0020959	BFO_0000086	PATO_0000384
CLO_0028747	RO_0001000	
CHEBI_83795	is_conjugate_base_of	CHEBI_84584
PR_P10909-2	RO_0002160	NCBITaxon_9606
PR_000045557	RO_0002160	NCBITaxon_9606
CHEBI_64405	RO_0000087	CHEBI_64406
CL_0001029	RO_0002202	CL_0002009
CLO_0020113	CLO_0000179	DOID_1827
CHEBI_68947	RO_0000087	CHEBI_75771
PR_000018906	lacks_part	PR_000021937
UBERON_0007281	BFO_0000050	UBERON_0006238
CHEBI_65821	RO_0000087	CHEBI_50247
CLO_0019814	CLO_0000179	DOID_0050427
PR_Q05940-1	RO_0002160	NCBITaxon_9606
CLO_0012247	BFO_0000086	PATO_0000383
PR_O15119-2	RO_0002160	NCBITaxon_9606
CHEBI_27911	is_conjugate_base_of	CHEBI_58535
PR_Q9BT81-1	RO_0002160	NCBITaxon_9606
CLO_0010805	RO_0001000	
CHEBI_17159	has_functional_parent	CHEBI_16347
PR_Q8IXU6-1	RO_0002160	NCBITaxon_9606
PR_Q2LD37	RO_0002160	NCBITaxon_9606
UBERON_0010369	BFO_0000050	UBERON_0008946
CHEBI_136105	has_functional_parent	CHEBI_27820
PR_P06127	has_gene_template	921
PR_Q9H7X0-2	RO_0002160	NCBITaxon_9606
PR_P27930	has_gene_template	7850
CLO_0013195	RO_0001000	
CLO_0032469	RO_0001000	
DOID_0050628	IDO_0000664	GENO_0000147
CHEBI_133341	RO_0000087	CHEBI_82655
CHEBI_65854	RO_0000087	CHEBI_35660
PR_Q96N23	has_gene_template	144535
CL_1001598	BFO_0000050	UBERON_0001902
PR_O94967-4	RO_0002160	NCBITaxon_9606
CHEBI_90228	is_conjugate_acid_of	CHEBI_88233
PR_Q9UKR5	has_gene_template	11161
10627	RO_0002160	NCBITaxon_9606
PR_Q6Q6R5-4	RO_0002160	NCBITaxon_9606
PR_Q9H8W4	RO_0002160	NCBITaxon_9606
4051	RO_0002160	NCBITaxon_9606
UBERON_0035546	RO_0002179	UBERON_0001768
CHEBI_83160	RO_0000087	CHEBI_35441
CHEBI_69642	RO_0000087	CHEBI_25212
PR_O95166	RO_0002160	NCBITaxon_9606
PR_P46459	RO_0002160	NCBITaxon_9606
PR_Q6P0N0-1	RO_0002160	NCBITaxon_9606
CLO_0035497	RO_0001000	
CLO_0018024	BFO_0000086	PATO_0000383
CLO_0013563	BFO_0000086	PATO_0000384
CHEBI_137043	has_functional_parent	CHEBI_18435
PR_Q9H2H9	has_gene_template	81539
CLO_0023702	BFO_0000086	PATO_0000383
CLO_0026092	BFO_0000086	PATO_0000384
CLO_0018025	BFO_0000086	PATO_0000383
CHEBI_63545	is_conjugate_acid_of	CHEBI_71489
DOID_9790	RO_0001025	UBERON_0000948
7087	RO_0002160	NCBITaxon_9606
UBERON_0005356	RO_0002202	UBERON_0000930
CLO_0006056	RO_0001000	
CLO_0030522	CLO_0000179	DOID_10584
PR_Q9H9T3	has_gene_template	55140
PR_000046874	RO_0002160	NCBITaxon_9606
PR_O00453-13	RO_0002160	NCBITaxon_9606
CLO_0036981	RO_0001000	
PR_Q8WWG9	RO_0002160	NCBITaxon_9606
CLO_0024678	RO_0001000	
UBERON_2001691	RO_0002202	UBERON_2001688
PR_Q06187	RO_0002160	NCBITaxon_9606
CLO_0018340	RO_0001000	
GO_0045191	RO_0002211	GO_0045190
UBERON_0003580	BFO_0000050	UBERON_0001558
PR_Q5BJH7	RO_0002160	NCBITaxon_9606
PR_O14802	has_gene_template	11128
NBO_0000610	by_means	UBERON_0002105
CLO_0027429	RO_0001000	
CHEBI_2009	is_conjugate_base_of	CHEBI_86004
CLO_0012321	CLO_0000179	DOID_1827
GO_0061853	RO_0002211	GO_0097402
CHEBI_75682	BFO_0000051	CHEBI_50300
CLO_0032812	BFO_0000086	PATO_0000384
CHEBI_50528	is_conjugate_acid_of	CHEBI_140311
GO_0071986	BFO_0000050	GO_0045121
PR_P06865	RO_0002160	NCBITaxon_9606
CHEBI_31674	RO_0000087	CHEBI_50177
PR_P23352	has_gene_template	3730
PR_Q6IFH4	RO_0002160	NCBITaxon_9606
CLO_0008987	RO_0001000	
CHEBI_29744	RO_0000087	CHEBI_75771
CLO_0019342	BFO_0000086	PATO_0000384
PR_000000318	RO_0002160	NCBITaxon_9606
PR_Q9BSJ2-1	RO_0002160	NCBITaxon_9606
CLO_0016599	BFO_0000086	PATO_0000384
PR_Q92878	has_gene_template	10111
PR_000048300	RO_0002160	NCBITaxon_9606
403273	RO_0002160	NCBITaxon_9606
DOID_0080050	IDO_0000664	GENO_0000148
CLO_0034179	RO_0001000	
CLO_0030752	RO_0001000	
CHEBI_76116	RO_0000087	CHEBI_25212
CLO_0020325	RO_0001000	
PR_Q8WY54-3	RO_0002160	NCBITaxon_9606
153090	RO_0002160	NCBITaxon_9606
CLO_0033787	RO_0001000	
1025	RO_0002160	NCBITaxon_9606
390790	RO_0002160	NCBITaxon_9606
CLO_0034521	BFO_0000086	PATO_0000384
CHEBI_28591	RO_0000087	CHEBI_76924
CLO_0007152	OBI_0000295	CLO_0000002
GO_0090036	RO_0002211	GO_0070528
PR_P08574	RO_0002160	NCBITaxon_9606
UBERON_0002233	BFO_0000050	UBERON_0001855
CLO_0033052	CLO_0000179	EFO_0000712
128387	RO_0002160	NCBITaxon_9606
CL_0002038	BFO_0000051	PR_000001919
GO_0014042	RO_0002213	GO_0042551
GO_0014043	RO_0002212	GO_0042551
PR_Q96D03	RO_0002160	NCBITaxon_9606
CLO_0014881	BFO_0000086	PATO_0000384
CHEBI_18384	has_functional_parent	CHEBI_17268
CLO_0036239	BFO_0000086	PATO_0000384
GO_1901203	RO_0002213	GO_0085029
PR_Q53FP2	has_gene_template	59353
CHEBI_82971	RO_0000087	CHEBI_76946
25799	RO_0002160	NCBITaxon_9606
CHEBI_141046	RO_0000087	CHEBI_49201
PR_Q8NCH0-1	RO_0002160	NCBITaxon_9606
PR_O00522-3	RO_0002160	NCBITaxon_9606
PR_Q8WWV6	has_gene_template	83953
CLO_0002699	OBI_0000295	CLO_0000003
CLO_0025710	RO_0001000	
CLO_0023062	BFO_0000086	PATO_0000383
CLO_0029610	RO_0001000	
CHEBI_28327	RO_0000087	CHEBI_33282
PR_Q9H8W5	RO_0002160	NCBITaxon_9606
PR_P10909-1	RO_0002160	NCBITaxon_9606
PR_000048304	RO_0002160	NCBITaxon_9606
CHEBI_7476	RO_0000087	CHEBI_35475
UBERON_0003695	RO_0002176	UBERON_0002234
GO_0090037	RO_0002213	GO_0070528
GO_0090038	RO_0002212	GO_0070528
CLO_0018347	RO_0001000	
GO_0002762	RO_0002212	GO_0002573
DOID_0080054	IDO_0000664	GENO_0000148
CLO_0035840	BFO_0000086	PATO_0000383
CHEBI_24167	has_functional_parent	CHEBI_24168
CLO_0019619	RO_0001000	
PR_000045782	BFO_0000051	MOD_00046
PR_Q13255	has_gene_template	2911
VO_0000082	VO_0001243	NCBITaxon_9606
CLO_0007373	RO_0001000	
CLO_0007156	OBI_0000295	CLO_0000002
CHEBI_88237	is_conjugate_acid_of	CHEBI_88041
UBERON_0010032	BFO_0000050	UBERON_0001723
CHEBI_73368	RO_0000087	CHEBI_25212
CLO_0012517	RO_0001000	
PR_Q0GE19-3	RO_0002160	NCBITaxon_9606
PR_Q9NY87	RO_0002160	NCBITaxon_9606
CHEBI_66292	RO_0000087	CHEBI_24852
PR_000019582	lacks_part	PR_000021937
CLO_0027421	RO_0001000	
UBERON_2000451	RO_0002220	UBERON_2000695
UBERON_0010244	RO_0002220	UBERON_0000966
5372	RO_0002160	NCBITaxon_9606
4054	RO_0002160	NCBITaxon_9606
CHEBI_13022	is_enantiomer_of	CHEBI_13172
CLO_0020112	CLO_0000179	DOID_1827
CLO_0016596	BFO_0000086	PATO_0000383
391189	RO_0002160	NCBITaxon_9606
PR_Q9C0G6-1	RO_0002160	NCBITaxon_9606
CHEBI_83603	is_conjugate_base_of	CHEBI_83614
PR_P19397	RO_0002160	NCBITaxon_9606
GO_0015158	BFO_0000050	GO_0015773
CLO_0008471	OBI_0000295	CLO_0000032
CHEBI_23377	BFO_0000051	CHEBI_28694
PR_Q7KZI7-15	RO_0002160	NCBITaxon_9606
GO_0019430	BFO_0000050	GO_0071451
CLO_0035498	RO_0001000	
CHEBI_47426	RO_0000087	CHEBI_78298
PR_P35638	RO_0002160	NCBITaxon_9606
GO_0034139	RO_0002211	GO_0034138
CHEBI_66610	RO_0000087	CHEBI_25212
CL_0002049	BFO_0000051	PR_000001859
PR_Q6Q6R5-1	RO_0002160	NCBITaxon_9606
PR_Q6UXZ4	RO_0002160	NCBITaxon_9606
CLO_0013835	RO_0001000	
CL_0002049	BFO_0000051	PR_000001858
PR_Q12926	RO_0002160	NCBITaxon_9606
PR_P49662	has_gene_template	837
CHEBI_53713	is_substituent_group_from	CHEBI_2676
CHEBI_67506	RO_0000087	CHEBI_76924
UBERON_0035243	BFO_0000050	UBERON_0000159
55605	RO_0002160	NCBITaxon_9606
CLO_0032468	RO_0001000	
CLO_0008739	RO_0001000	CL_0000081
CLO_0023708	BFO_0000086	PATO_0000383
PR_Q14512	has_gene_template	9982
NCBITaxon_7922	RO_0002162	NCBITaxon_7922
PR_Q96QS1	has_gene_template	10077
GO_1900958	RO_0002213	GO_1900883
CLO_0018708	CLO_0000179	DOID_2235
PR_Q14722	has_gene_template	7881
CLO_0018023	BFO_0000086	PATO_0000384
GO_0034137	RO_0002213	GO_0034134
EFO_0000253	EFO_0000784	EFO_0000908
PR_Q92769-3	RO_0002160	NCBITaxon_9606
PR_000049622	RO_0002160	NCBITaxon_9606
PR_A8MZ97	RO_0002160	NCBITaxon_9606
CLO_0030712	CLO_0000179	EFO_0000253
UBERON_0002323	RO_0002572	UBERON_0011997
CLO_0006055	RO_0001000	
CHEBI_91152	RO_0000087	CHEBI_76924
GO_0050712	RO_0002212	GO_0050703
CHEBI_75683	BFO_0000051	CHEBI_50300
CLO_0020328	RO_0001000	
PR_Q9HDC5	RO_0002160	NCBITaxon_9606
6690	RO_0002160	NCBITaxon_9606
PR_P22736	has_gene_template	3164
CLO_0024381	BFO_0000086	PATO_0000383
CLO_0020787	CLO_0000179	DOID_0050424
PR_000047210	BFO_0000051	MOD_00046
PR_O94772	RO_0002160	NCBITaxon_9606
CHEBI_43945	RO_0000087	CHEBI_38161
PR_000046877	RO_0002160	NCBITaxon_9606
CHEBI_137113	RO_0000087	CHEBI_68495
UBERON_4300154	BFO_0000050	UBERON_2001830
CHEBI_74687	RO_0000087	CHEBI_25212
CLO_0013836	RO_0001000	
PR_Q8TDD5-2	RO_0002160	NCBITaxon_9606
CLO_0032811	BFO_0000086	PATO_0000384
CHEBI_66138	has_functional_parent	CHEBI_5922
CHEBI_74723	RO_0000087	CHEBI_24853
200931	RO_0002160	NCBITaxon_9606
UBERON_0002297	RO_0001025	UBERON_0001352
CHEBI_78067	BFO_0000051	CHEBI_30475
PR_Q13574-1	RO_0002160	NCBITaxon_9606
CHEBI_69647	RO_0000087	CHEBI_25212
CLO_0015278	BFO_0000086	PATO_0000383
VO_0011480	RO_0002292	VO_0011107
PR_Q5JTY5-1	RO_0002160	NCBITaxon_9606
UBERON_0009538	BFO_0000050	UBERON_0006297
PR_Q9UER7	has_gene_template	1616
PR_Q13148-1	RO_0002160	NCBITaxon_9606
CHEBI_52974	is_conjugate_acid_of	CHEBI_65052
GO_2000491	RO_0002213	GO_0035733
CLO_0019341	BFO_0000086	PATO_0000383
CLO_0024855	RO_0001000	
PR_P36957	RO_0002160	NCBITaxon_9606
PR_Q16637-2	RO_0002160	NCBITaxon_9606
CLO_0034522	BFO_0000086	PATO_0000383
PR_Q3SY69-3	RO_0002160	NCBITaxon_9606
CHEBI_63536	is_tautomer_of	CHEBI_63537
56923	RO_0002160	NCBITaxon_9606
653247	RO_0002160	NCBITaxon_9606
1024	RO_0002160	NCBITaxon_9606
CHEBI_30742	RO_0000087	CHEBI_25212
CLO_0007372	RO_0001000	
PR_Q6P4F1-1	RO_0002160	NCBITaxon_9606
NCBITaxon_8287	RO_0002162	NCBITaxon_8287
PR_P08575	RO_0002160	NCBITaxon_9606
PR_000045558	RO_0002160	NCBITaxon_9606
PR_O95544	has_gene_template	65220
CLO_0012516	RO_0001000	
UBERON_0014610	BFO_0000050	UBERON_0003038
PR_Q15063-3	RO_0002160	NCBITaxon_9606
CLO_0031149	RO_0001000	
GO_1903320	RO_0002211	GO_0070647
PR_O43525-2	RO_0002160	NCBITaxon_9606
PR_000048303	RO_0002160	NCBITaxon_9606
CHEBI_142432	RO_0000087	CHEBI_76022
CHEBI_16397	has_functional_parent	CHEBI_30751
90737	RO_0002160	NCBITaxon_9606
UBERON_0016493	RO_0002372	UBERON_0006806
PR_O00453-10	RO_0002160	NCBITaxon_9606
UBERON_0006010	RO_0002202	UBERON_0002270
CLO_0033786	RO_0001000	
CHEBI_68656	RO_0000087	CHEBI_48318
VO_0000006	RO_0000086	VO_0000211
CL_0001022	RO_0002202	CL_0002001
65109	RO_0002160	NCBITaxon_9606
PR_P19419-1	RO_0002160	NCBITaxon_9606
PR_Q93100-2	RO_0002160	NCBITaxon_9606
VO_0003729	BFO_0000051	VO_0003480
CLO_0033975	RO_0001000	
CHEBI_7477	RO_0000087	CHEBI_35475
CHEBI_131538	has_functional_parent	CHEBI_28941
CLO_0019618	RO_0001000	
CHEBI_35045	is_conjugate_acid_of	CHEBI_83041
CLO_0023709	BFO_0000086	PATO_0000383
GO_0009856	BFO_0000050	GO_0044706
VO_0000090	BFO_0000051	VO_0003049
CHEBI_31413	RO_0000087	CHEBI_35623
GO_0099114	BFO_0000066	GO_0099115
PR_P35225	has_gene_template	3596
5371	RO_0002160	NCBITaxon_9606
CLO_0018346	RO_0001000	
CHEBI_7476	RO_0000087	CHEBI_35481
CLO_0016597	BFO_0000086	PATO_0000383
PR_P36955	RO_0002160	NCBITaxon_9606
CLO_0035841	BFO_0000086	PATO_0000383
PR_Q13905	has_gene_template	2889
PR_O00192	RO_0002160	NCBITaxon_9606
PR_Q15063-4	RO_0002160	NCBITaxon_9606
PR_000045781	BFO_0000051	MOD_00046
VO_0000081	VO_0001243	NCBITaxon_9606
PR_Q7KZI7-16	RO_0002160	NCBITaxon_9606
CHEBI_9586	RO_0000087	CHEBI_85384
CHEBI_5556	BFO_0000051	CHEBI_72602
CLO_0026099	BFO_0000086	PATO_0000384
CLO_0034523	BFO_0000086	PATO_0000383
GO_0035735	BFO_0000050	GO_0060271
CHEBI_84014	is_enantiomer_of	CHEBI_84015
CLO_0027422	RO_0001000	
PR_P05546	RO_0002160	NCBITaxon_9606
121006	RO_0002160	NCBITaxon_9606
CHEBI_84622	RO_0000087	CHEBI_85094
GO_0060799	BFO_0000050	GO_0001714
PR_Q8TD06	has_gene_template	155465
PR_Q6Q6R5-2	RO_0002160	NCBITaxon_9606
4053	RO_0002160	NCBITaxon_9606
CLO_0013834	RO_0001000	
CLO_0015279	BFO_0000086	PATO_0000383
CL_0002046	BFO_0000051	PR_000001898
CHEBI_86194	RO_0000087	CHEBI_35487
PR_Q70HW3	RO_0002160	NCBITaxon_9606
CLO_0018022	BFO_0000086	PATO_0000383
CHEBI_61648	RO_0000087	CHEBI_77746
GO_0015159	BFO_0000050	GO_0015774
PR_Q0GE19-4	RO_0002160	NCBITaxon_9606
CHEBI_31145	has_functional_parent	CHEBI_32212
DOID_206	IDO_0000664	GENO_0000147
PR_Q5XXA6	has_gene_template	55107
PR_000049623	RO_0002160	NCBITaxon_9606
130399	RO_0002160	NCBITaxon_9606
CHEBI_53712	is_substituent_group_from	CHEBI_2676
GO_0042509	RO_0002211	GO_0007260
CLO_0032467	RO_0001000	
GO_1900959	RO_0002211	GO_1900882
PR_O00522-2	RO_0002160	NCBITaxon_9606
CHEBI_64414	has_functional_parent	CHEBI_30768
CHEBI_73183	is_conjugate_base_of	CHEBI_73200
CLO_0003615	RO_0001000	
PR_Q6P0Q8	RO_0002160	NCBITaxon_9606
GO_0050711	RO_0002212	GO_0050701
CLO_0009014	RO_0001000	
CLO_0028740	RO_0001000	
PR_Q9BQP7	RO_0002160	NCBITaxon_9606
CLO_0033358	RO_0001000	
CHEBI_137242	has_functional_parent	CHEBI_16467
CLO_0032810	BFO_0000086	PATO_0000383
CHEBI_78327	RO_0000087	CHEBI_76924
PR_000049624	RO_0002160	NCBITaxon_9606
CHEBI_59763	RO_0000087	CHEBI_59132
153733	RO_0002160	NCBITaxon_9606
UBERON_0014860	RO_0002160	NCBITaxon_6830
CHEBI_66139	has_functional_parent	CHEBI_5922
401562	RO_0002160	NCBITaxon_9606
646754	RO_0002160	NCBITaxon_9606
PR_000047211	BFO_0000051	MOD_00048
CHEBI_63984	has_functional_parent	CHEBI_16856
PR_Q6P4F1-2	RO_0002160	NCBITaxon_9606
PR_O75954	has_gene_template	10867
CLO_0024380	BFO_0000086	PATO_0000383
PR_Q8IUE6-1	RO_0002160	NCBITaxon_9606
GO_0010056	BFO_0000050	GO_0010055
CLO_0012240	BFO_0000086	PATO_0000383
CLO_0006054	RO_0001000	
PR_000020917	lacks_part	PR_000021937
PR_Q9NWW5-1	RO_0002160	NCBITaxon_9606
CHEBI_137342	is_conjugate_base_of	CHEBI_138146
CHEBI_91151	RO_0000087	CHEBI_76924
PR_000046876	RO_0002160	NCBITaxon_9606
CHEBI_2968	RO_0000087	CHEBI_50266
CLO_0030750	RO_0001000	
CHEBI_84335	has_functional_parent	CHEBI_30807
CHEBI_74688	RO_0000087	CHEBI_25212
CHEBI_18103	has_functional_parent	CHEBI_17215
PR_Q8TDD5-1	RO_0002160	NCBITaxon_9606
CHEBI_144957	BFO_0000051	CHEBI_144870
PR_Q9BQG1	has_gene_template	84258
CLO_0018562	CLO_0000179	EFO_0000253
CLO_0026515	CLO_0000179	DOID_13481
CHEBI_137380	is_conjugate_acid_of	CHEBI_137424
PR_000045559	RO_0002160	NCBITaxon_9606
65108	RO_0002160	NCBITaxon_9606
CHEBI_69648	RO_0000087	CHEBI_25212
PR_Q13574-2	RO_0002160	NCBITaxon_9606
CHEBI_48349	is_substituent_group_from	CHEBI_16199
CLO_0003714	RO_0001000	
NCBITaxon_8288	RO_0002162	NCBITaxon_8288
PR_Q8IX15	RO_0002160	NCBITaxon_9606
CLO_0027423	RO_0001000	
CHEBI_52676	is_substituent_group_from	CHEBI_36466
UBERON_0002470	RO_0002551	UBERON_0006717
PR_Q4KMG9	RO_0002160	NCBITaxon_9606
PR_Q96D05	RO_0002160	NCBITaxon_9606
CLO_0019340	BFO_0000086	PATO_0000383
CHEBI_7477	RO_0000087	CHEBI_35481
CHEBI_142431	RO_0000087	CHEBI_76022
PR_P36956	RO_0002160	NCBITaxon_9606
CHEBI_73484	has_functional_parent	CHEBI_16828
PR_Q16637-3	RO_0002160	NCBITaxon_9606
PR_Q3SY69-2	RO_0002160	NCBITaxon_9606
PR_000045320	lacks_part	PR_000021937
56924	RO_0002160	NCBITaxon_9606
CHEBI_67930	RO_0000087	CHEBI_25212
VO_0000052	BFO_0000051	VO_0003433
CHEBI_15543	has_functional_parent	CHEBI_15346
PR_000026669	lacks_part	SO_0000725
PR_Q9NR63	has_gene_template	56603
PR_P19419-2	RO_0002160	NCBITaxon_9606
PR_Q93100-1	RO_0002160	NCBITaxon_9606
UBERON_0005922	BSPO_0000126	UBERON_0011156
PR_O43525-1	RO_0002160	NCBITaxon_9606
PR_000048302	RO_0002160	NCBITaxon_9606
UBERON_0006242	RO_0002387	UBERON_0002110
CHEBI_124032	has_functional_parent	CHEBI_33706
DOID_0080052	IDO_0000664	GENO_0000148
